,n,sf,bw,cr,pwr,pa,br [bits/s],t_est [s],t_meas [s],Q [mC],I_avg [mA]
635,635.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.0054,0.22628700569892166,41.90500105535586
636,636.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.00538,0.24786109464384637,46.07083543565918
637,637.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.0054,0.27465875388607536,50.86273220112506
638,638.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.00536,0.30859187148903694,57.57311035243226
639,639.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.0054,0.3358339182906187,62.19146635011457
640,640.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.01413,0.33815209900245685,23.93150028325951
641,641.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.01413,0.3467426219062687,24.53946368763402
642,642.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.01413,0.3601338134652675,25.48717717376274
643,643.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.01413,0.37660650498704307,26.652972752090804
644,644.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.01413,0.3984521513337305,28.199019910384326
645,645.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.01417,0.42275929590169087,29.834812695955602
646,646.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.01413,0.4451657240874374,31.505005243272283
647,647.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01413,0.47067979407378485,33.31067190897274
648,648.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01417,0.5009467001047396,35.35262527203526
649,649.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.01417,0.5295677429038929,37.372458920528786
650,650.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.01413,0.5645501254069392,39.95400745979753
651,651.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.01417,0.6052985828223195,42.71690775034012
652,652.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01413,0.6633956116938359,46.94944173346326
653,653.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.01413,0.7348183330571049,52.004128312604735
654,654.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01413,0.8270939530434244,58.53460389550066
655,655.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.01413,0.9008065191398981,63.75134601131621
656,656.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.028079999999999997,0.6737531793626245,23.99405909411056
657,657.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.028079999999999997,0.6915423840339726,24.627577778987632
658,658.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.028079999999999997,0.7178617819527942,25.56487827467216
659,659.0,8.0,250.0,7.0,5.0,1.0,0.0,43000.0,0.028079999999999997,0.7509379152022307,26.742803247942692
660,660.0,8.0,250.0,7.0,6.0,1.0,0.0,43000.0,0.028079999999999997,0.7935018103810734,28.25861148080746
661,661.0,8.0,250.0,7.0,7.0,1.0,0.0,43000.0,0.028120000000000003,0.8433818982844234,29.99224389347167
662,662.0,8.0,250.0,7.0,8.0,1.0,0.0,43000.0,0.028079999999999997,0.8881117942518597,31.62791290070726
663,663.0,8.0,250.0,7.0,9.0,1.0,0.0,43000.0,0.02811,0.9396554108512827,33.42779832270661
664,664.0,8.0,250.0,7.0,10.0,1.0,0.0,43000.0,0.02809,0.9995607864774302,35.58422166170987
665,665.0,8.0,250.0,7.0,11.0,1.0,0.0,43000.0,0.028079999999999997,1.0569671442826014,37.641280067044214
666,666.0,8.0,250.0,7.0,12.0,1.0,0.0,43000.0,0.02811,1.126173427800223,40.06308885806556
667,667.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.028120000000000003,1.20811976225684,42.963007192633
668,668.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.028079999999999997,1.3253297962378643,47.198354566875516
669,669.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.028120000000000003,1.4675418439552665,52.188543526147456
670,670.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.028079999999999997,1.6523631640788419,58.84484202559979
671,671.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.028120000000000003,1.7997380177855367,64.00206322139177
672,672.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.00277,0.06589037202435316,23.78713791492894
673,673.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.00281,0.06777602245265438,24.11958094400512
674,674.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.00281,0.07029245092606975,25.015107091128026
675,675.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00277,0.07315585045984987,26.410054317635336
676,676.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.00277,0.07704682735500418,27.814739117330028
677,677.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.00278,0.08169309961420969,29.38600705547111
678,678.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.00281,0.08631367194807577,30.716609234190663
679,679.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00278,0.09071965842695556,32.63297065717826
680,680.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.00278,0.09631791309360128,34.64673132863356
681,681.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.00277,0.10182930470059647,36.76148184137057
682,682.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.00277,0.10841821362775743,39.14014932410016
683,683.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.0028,0.11602044869414488,41.43587453362317
684,684.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.00281,0.12704062087374351,45.21018536432154
685,685.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.00278,0.14009716245293216,50.39466275285329
686,686.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.0028,0.15721472288297975,56.148115315349905
687,687.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.00277,0.1697211981238314,61.271190658422896
688,688.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.00719,0.1743163433209764,24.244275844363894
689,689.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.0071600000000000006,0.1782321770481604,24.892762157564302
690,690.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.0071600000000000006,0.18488258879582012,25.821590613941357
691,691.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.0071600000000000006,0.19319485243137532,26.982521289298226
692,692.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.0071600000000000006,0.2037286613145284,28.4537236472805
693,693.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.00717,0.21647283600803857,30.191469457188084
694,694.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.0071600000000000006,0.22749703248949432,31.773328559985238
695,695.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.00719,0.24073907280430004,33.48248578641169
696,696.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.00717,0.2558088355755896,35.67766186549367
697,697.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.0071600000000000006,0.26990320528330647,37.69597839152325
698,698.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.00715,0.28735379252561605,40.18934161197427
699,699.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.0071600000000000006,0.3076048337548048,42.961568960168265
700,700.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.00719,0.3373880193794764,46.924620219676825
701,701.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.0071600000000000006,0.3732597796430382,52.131254140089126
702,702.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.0071600000000000006,0.41910779881924737,58.5346087736379
703,703.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.00719,0.45439719988352045,63.198497897568906
704,704.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01413,0.34559020603637963,24.457905593515896
705,705.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01413,0.35421456387945893,25.068263544193837
706,706.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.01417,0.36787280219324053,25.961383358732572
707,707.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01414,0.3841326424000951,27.166382065070376
708,708.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.014150000000000001,0.40573769148391536,28.674041800983414
709,709.0,8.0,500.0,7.0,7.0,1.0,0.0,22000.0,0.01417,0.4306268093122115,30.390035942993045
710,710.0,8.0,500.0,7.0,8.0,1.0,0.0,22000.0,0.01417,0.4530690190941773,31.97381927270129
711,711.0,8.0,500.0,7.0,9.0,1.0,0.0,22000.0,0.01413,0.47865748483327825,33.87526431941106
712,712.0,8.0,500.0,7.0,10.0,1.0,0.0,22000.0,0.01413,0.5087529171413292,36.0051604487848
713,713.0,8.0,500.0,7.0,11.0,1.0,0.0,22000.0,0.01417,0.5377838521612239,37.95228314475822
714,714.0,8.0,500.0,7.0,12.0,1.0,0.0,22000.0,0.01413,0.57275578908678,40.534733834874736
715,715.0,8.0,500.0,7.0,13.0,1.0,0.0,22000.0,0.01413,0.612974238384308,43.38105013335513
716,716.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01413,0.6715353617460686,47.52550330828511
717,717.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01413,0.7435641443259257,52.62308169327145
718,718.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01413,0.8353906615365075,59.12177364023408
719,719.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01414,0.9077246545213024,64.19552012173284
720,720.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.010539999999999999,0.24884508966900895,23.609591050190605
721,721.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.010539999999999999,0.25515386499962284,24.208146584404446
722,722.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.01055,0.2653828617681579,25.154773627313542
723,723.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.010539999999999999,0.27726503895100174,26.305980925142485
724,724.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.01055,0.29288326523883557,27.76144694206972
725,725.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.010539999999999999,0.3111067850884384,29.516772778789225
726,726.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.01055,0.32793747667521816,31.08412101186902
727,727.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.01058,0.347368059895485,32.83251983889272
728,728.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.01058,0.3695315575134165,34.92736838501101
729,729.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.010539999999999999,0.3906475514836711,37.06333505537677
730,730.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.010539999999999999,0.41644214081996905,39.51063954648663
731,731.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.010539999999999999,0.4463939222744405,42.35236454216704
732,732.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.010539999999999999,0.48992608514011365,46.4825507723068
733,733.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.01057,0.5429670642994296,51.36869104062722
734,734.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.01058,0.6115170516802207,57.79934325900006
735,735.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.010539999999999999,0.6671913841203109,63.30089033399535
736,736.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.0281,0.6668142778870316,23.73004547640682
737,737.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.028079999999999997,0.6835711805782109,24.34370301204455
738,738.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.028079999999999997,0.7103851736610962,25.298617295623085
739,739.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.028079999999999997,0.7427977339008568,26.452910751455015
740,740.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.028079999999999997,0.7862901587580625,28.001786280557784
741,741.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.02811,0.835545097987562,29.724123016277556
742,742.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.028079999999999997,0.8798574611538412,31.333955169296342
743,743.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.028079999999999997,0.9317638921492658,33.18247479164052
744,744.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.02811,0.991728575998681,35.280276627487765
745,745.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.028079999999999997,1.0483276139326034,37.33360448477933
746,746.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.0281,1.1176693512535354,39.77471000902261
747,747.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.028079999999999997,1.1983301842175267,42.67557636102303
748,748.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.028079999999999997,1.3158542909529487,46.860907797469686
749,749.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.028079999999999997,1.45736730823551,51.90054516508227
750,750.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.028079999999999997,1.6422343518191351,58.48412933828829
751,751.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.028079999999999997,1.787642961372676,63.662498624383055
752,752.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.055979999999999995,1.3314609919226494,23.784583635631467
753,753.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.055979999999999995,1.365543660897221,24.393420166081118
754,754.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.055979999999999995,1.4188600810027125,25.3458392462078
755,755.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.055990000000000005,1.4832178107430913,26.49076282806021
756,756.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.055979999999999995,1.5691667116749408,28.030845153178653
757,757.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.055990000000000005,1.667684489813036,29.785398996482158
758,758.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.055979999999999995,1.7575173367103858,31.395450816548518
759,759.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.055990000000000005,1.8612865142109336,33.24319546724296
760,760.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.05602,1.980328181846508,35.35037811221899
761,761.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.055979999999999995,2.0949652581409253,37.42345941659388
762,762.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.05602,2.234546776685462,39.888375163967545
763,763.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.05602,2.3960697066140253,42.7716834454485
764,764.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.055979999999999995,2.631202686300173,47.00254887996022
765,765.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.05601,2.9140951598542504,52.028122832605796
766,766.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.05602,3.2852690105802265,58.644573555519926
767,767.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.055979999999999995,3.5773593144556357,63.90423927216213
768,768.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.00536,0.12682745262168008,23.66183817568658
769,769.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.00536,0.12992588653191733,24.23990420371592
770,770.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.00537,0.13525659351098965,25.18744758118988
771,771.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.00536,0.14119623190933053,26.34258058009898
772,772.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.00536,0.14912482256818468,27.821795255258333
773,773.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.00536,0.15820873468685806,29.516554978891428
774,774.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.00536,0.1667144101601484,31.10343473137097
775,775.0,6.0,250.0,7.0,9.0,1.0,0.0,13000.0,0.0054,0.1765812620172427,32.700233706896796
776,776.0,6.0,250.0,7.0,10.0,1.0,0.0,13000.0,0.00536,0.18729047287900505,34.94225240279945
777,777.0,6.0,250.0,7.0,11.0,1.0,0.0,13000.0,0.00537,0.19800947290470547,36.873272421732864
778,778.0,6.0,250.0,7.0,12.0,1.0,0.0,13000.0,0.00537,0.21096936802107308,39.286660711559236
779,779.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.00536,0.2260434256305432,42.172280901220745
780,780.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.0054,0.2479779505641752,45.92184269706948
781,781.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.0054,0.2746038512937164,50.852565054391924
782,782.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.00536,0.3082682873808839,57.51274018300073
783,783.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.00536,0.33429964345786434,62.36933646601946
784,784.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.01413,0.33794127762818427,23.916580157691737
785,785.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.01416,0.3466327916137195,24.479716921872846
786,786.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.01413,0.35988044700515753,25.46924607255184
787,787.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.01413,0.37612136367711196,26.61863861833772
788,788.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.01413,0.3978877269099909,28.159074799008557
789,789.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.01414,0.42207176261688484,29.849488162438814
790,790.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.01417,0.44495874667607027,31.401464126751605
791,791.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01417,0.4708763749100936,33.2305134022649
792,792.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01416,0.5009210429015276,35.375779865927086
793,793.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.01417,0.5293362273654446,37.356120491562784
794,794.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.01417,0.5645399040806715,39.84050134655409
795,795.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.01413,0.6049891274185619,42.815932584470055
796,796.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01413,0.663261677042317,46.93996298954826
797,797.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.01416,0.7346323619706958,51.88081652335422
798,798.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01413,0.8268187552736257,58.51512776175695
799,799.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.01417,0.8980550913969322,63.377211813474396
800,800.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.028079999999999997,0.6740099776348126,24.0032043317241
801,801.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.028120000000000003,0.6910730903877887,24.575856699423497
802,802.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.028079999999999997,0.7183093248268786,25.58081641121363
803,803.0,8.0,250.0,7.0,5.0,1.0,0.0,43000.0,0.02809,0.7517209130462016,26.76115745981494
804,804.0,8.0,250.0,7.0,6.0,1.0,0.0,43000.0,0.028079999999999997,0.7938304828670775,28.27031634142014
805,805.0,8.0,250.0,7.0,7.0,1.0,0.0,43000.0,0.02809,0.8430187313319217,30.011346790029254
806,806.0,8.0,250.0,7.0,8.0,1.0,0.0,43000.0,0.02811,0.8884602126634679,31.606553278671928
807,807.0,8.0,250.0,7.0,9.0,1.0,0.0,43000.0,0.028079999999999997,0.9397393154245306,33.466499837055935
808,808.0,8.0,250.0,7.0,10.0,1.0,0.0,43000.0,0.028120000000000003,1.0005295797251152,35.58071051654037
809,809.0,8.0,250.0,7.0,11.0,1.0,0.0,43000.0,0.028079999999999997,1.0565620911652673,37.62685509847819
810,810.0,8.0,250.0,7.0,12.0,1.0,0.0,43000.0,0.02809,1.1259579751526718,40.0839435796608
811,811.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.028120000000000003,1.2076624776749605,42.94674529427313
812,812.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.028120000000000003,1.32515162493259,47.124879976265646
813,813.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.028120000000000003,1.4674084907422402,52.183801235499296
814,814.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.02809,1.6529571336852866,58.84503857904188
815,815.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.02809,1.7892403239061783,63.696700744256965
816,816.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.00279,0.06607805500323823,23.68389068216424
817,817.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.00278,0.06746756179822318,24.268907121663013
818,818.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.00277,0.07008445670385921,25.3012479075304
819,819.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00278,0.07299413939598497,26.256884674814735
820,820.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.00277,0.0771659478056639,27.85774289013137
821,821.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.00277,0.08173760930581249,29.508162204264437
822,822.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.00277,0.08583729091948268,30.98819166768328
823,823.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00281,0.09106823598436149,32.40862490546672
824,824.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.00281,0.09666201313049556,34.39929292900198
825,825.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.0028,0.10194579780952397,36.40921350340142
826,826.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.00277,0.10836302623289026,39.120226076855694
827,827.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.00277,0.11577805401072332,41.797131411813474
828,828.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.00281,0.12709932932235918,45.23107805066163
829,829.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.00279,0.14009345982997118,50.21270961647713
830,830.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.00277,0.15734554250418253,56.80344494735832
831,831.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.00277,0.1696643692792123,61.250674830040545
832,832.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.00718,0.17422614197120154,24.265479383175702
833,833.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.00719,0.1786772425011905,24.850798678886022
834,834.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.0071600000000000006,0.18488928239915053,25.822525474741692
835,835.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.0071600000000000006,0.1931941920717481,26.98242906030001
836,836.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.0071600000000000006,0.203876800226742,28.474413439489105
837,837.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.0071600000000000006,0.2161134429892242,30.183441758271535
838,838.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.00717,0.2277015622893835,31.757540068254325
839,839.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.0071600000000000006,0.24051255783168746,33.59113936196752
840,840.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.00719,0.25547243894262994,35.53163267630458
841,841.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.0071600000000000006,0.2701321170521885,37.72794930896487
842,842.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.0071600000000000006,0.287224481683689,40.11515107314092
843,843.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.00715,0.307681675427966,43.03240215775748
844,844.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.00718,0.3374710941396198,47.001545144793845
845,845.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.0071600000000000006,0.3727330147832401,52.05768362894415
846,846.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.0072,0.41941733584142477,58.25240775575344
847,847.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.00718,0.4539821501200256,63.228711715881005
848,848.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01414,0.34604549317900296,24.472807155516477
849,849.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01413,0.3541087756607584,25.060776762969454
850,850.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.01413,0.3676867818438616,26.02171138314661
851,851.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01413,0.3844217793747891,27.206070727161293
852,852.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.01413,0.40578104530099945,28.717696058103286
853,853.0,8.0,500.0,7.0,7.0,1.0,0.0,22000.0,0.01416,0.4303121103042294,30.38927332656987
854,854.0,8.0,500.0,7.0,8.0,1.0,0.0,22000.0,0.01417,0.45324196616585183,31.986024429488484
855,855.0,8.0,500.0,7.0,9.0,1.0,0.0,22000.0,0.014150000000000001,0.4785014793144049,33.816358962148755
856,856.0,8.0,500.0,7.0,10.0,1.0,0.0,22000.0,0.01417,0.5088469371793604,35.91015788139452
857,857.0,8.0,500.0,7.0,11.0,1.0,0.0,22000.0,0.01413,0.5375890752227716,38.0459359676413
858,858.0,8.0,500.0,7.0,12.0,1.0,0.0,22000.0,0.014150000000000001,0.5725899825446059,40.46572314802869
859,859.0,8.0,500.0,7.0,13.0,1.0,0.0,22000.0,0.01413,0.613362037476424,43.40849522126143
860,860.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01414,0.671649062928213,47.49993372901082
861,861.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01414,0.743479712638818,52.579894811797594
862,862.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01414,0.8359922988563325,59.122510527321964
863,863.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01413,0.9074221932821945,64.219546587558
864,864.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.010539999999999999,0.2488939663387735,23.614228305386483
865,865.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.010539999999999999,0.2548220395290108,24.17666409193651
866,866.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.01057,0.26518590779736273,25.08854378404567
867,867.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.01055,0.27717970776832024,26.272958082305234
868,868.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.01055,0.29297090088736427,27.769753638612727
869,869.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.010539999999999999,0.31125012233671956,29.530372138208687
870,870.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.01057,0.3281786863339185,31.048125480976207
871,871.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.01058,0.34750335811899535,32.8453079507557
872,872.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.010539999999999999,0.36951134004701996,35.05800190199431
873,873.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.01055,0.39059688042229,37.02340098789479
